,date,retweet_count,cmpd,price,num_tweets
575,2019-03-07,28158.2,-0.2784,1.4122686609769566,5.0
576,2019-03-08,12660.181818181818,0.16724545454545453,1.4109940491762882,33.0
577,2019-03-11,18248.027777777777,0.11777222222222222,1.422117827635659,12.38888888888889
578,2019-03-12,23977.166666666668,0.051583333333333335,1.416783228274683,6.0
579,2019-03-13,16713.323529411766,-0.054370588235294115,1.4250013122952432,34.0
580,2019-03-14,21438.0,0.036925000000000006,1.4253921123770914,12.0
581,2019-03-15,22663.909090909092,-0.04171818181818179,1.4330945480835509,11.0
582,2019-03-18,20252.909090909092,0.028192727272727286,1.436711010898891,21.10909090909091
583,2019-03-19,29907.85714285714,0.06979999999999997,1.4352296918069907,7.0
584,2019-03-20,25788.7,0.26754999999999995,1.427373051707271,10.0
585,2019-03-21,27187.333333333332,0.49365,1.4393949346490273,6.0
586,2019-03-22,19880.166666666668,0.35097500000000004,1.4138814369024162,12.0
587,2019-03-25,57538.2,0.53066,1.414685878876003,5.8
588,2019-03-26,18899.4375,0.07281249999999997,1.4224975782691802,16.0
589,2019-03-27,21380.428571428572,-0.0915142857142857,1.4207156565238461,7.0
590,2019-03-28,28560.0,-0.22745000000000007,1.4258091084666407,10.0
591,2019-03-29,26581.846153846152,0.19106153846153845,1.4375193503948938,13.0
592,2019-04-01,26921.5,0.03885624999999999,1.4558005711738708,6.125
593,2019-04-02,19951.125,0.14270625,1.4514046870373771,16.0
594,2019-04-03,23505.25,0.42727499999999996,1.4535668971967088,4.0
595,2019-04-04,23374.444444444445,-0.022666666666666682,1.4627978713384717,9.0
596,2019-04-05,15937.21052631579,0.21308947368421052,1.4650354428380483,19.0
597,2019-04-08,18326.702702702703,-0.002581081081081098,1.4603799992322501,15.594594594594595
598,2019-04-09,18807.6875,0.06230624999999999,1.449821793965145,16.0
599,2019-04-10,20153.833333333332,0.2737,1.450186603172053,12.0
600,2019-04-11,19559.9,0.06685000000000002,1.4494043598894355,10.0
601,2019-04-12,25250.846153846152,-0.08784615384615384,1.464331926181746,13.0
602,2019-04-15,23136.191489361703,0.046387234042553196,1.46280555550073,17.25531914893617
603,2019-04-16,19995.333333333332,-0.16635,1.466569503225452,6.0
604,2019-04-17,21518.545454545456,0.09760909090909088,1.4663964654272907,11.0
605,2019-04-18,21172.176470588234,0.013758823529411757,1.472495006902329,17.0
606,2019-04-22,17860.621951219513,-0.08486829268292684,1.4698067531877435,26.78048780487805
607,2019-04-23,20939.944444444445,0.11636666666666667,1.4778645786265985,18.0
608,2019-04-24,22166.529411764706,0.25272941176470587,1.474574703795504,17.0
609,2019-04-25,17881.65,-0.24779000000000004,1.4670917545967306,20.0
610,2019-04-26,20685.0,0.29125000000000006,1.4715963590953394,12.0
611,2019-04-29,17859.931034482757,0.20846896551724137,1.472209567440655,9.827586206896552
612,2019-04-30,24470.18181818182,0.0607909090909091,1.474345143606126,11.0
613,2019-05-01,5223.954545454545,0.0057999999999999935,1.4653209876381663,66.0
614,2019-05-02,15209.238095238095,0.21401428571428577,1.4585376631174116,21.0
615,2019-05-03,21106.428571428572,0.09014285714285715,1.4694684726362546,21.0
616,2019-05-06,17721.090909090908,0.1758454545454545,1.4657833624204206,23.939393939393938
617,2019-05-07,19282.666666666668,0.43706666666666666,1.4395379731672602,3.0
618,2019-05-08,16256.868421052632,0.11633421052631576,1.439662178280592,38.0
619,2019-05-09,18934.833333333332,0.5225666666666667,1.431957463937273,6.0
620,2019-05-10,10399.25,0.38397249999999994,1.4382783083373327,40.0
621,2019-05-13,13721.536585365853,-0.03110731707317075,1.4040500280876629,49.926829268292686
622,2019-05-14,15965.0,0.61943125,1.4155297340599033,16.0
623,2019-05-15,22562.0,0.47320000000000007,1.4219591879395066,8.0
624,2019-05-16,17682.8,0.13589,1.433860225509871,10.0
625,2019-05-17,24167.714285714286,0.038700000000000005,1.4283892960262856,14.0
626,2019-05-20,17939.02,0.13262000000000002,1.423726706038702,17.08
627,2019-05-21,16007.8125,0.42080625000000005,1.4346724625282878,16.0
628,2019-05-22,15453.470588235294,0.031164705882352945,1.4290883773796985,34.0
629,2019-05-23,20898.714285714286,-0.18920714285714285,1.413224479838211,14.0
630,2019-05-24,18648.037037037036,0.29721481481481477,1.4185035325746045,27.0
631,2019-05-28,19443.821428571428,0.18062321428571432,1.405312941776957,15.178571428571429
632,2019-05-29,30179.285714285714,0.42448571428571436,1.3930404974866357,7.0
633,2019-05-30,20523.78947368421,-0.12163684210526314,1.3954505690038987,19.0
634,2019-05-31,21820.071428571428,0.03082857142857141,1.3757776832368331,14.0
635,2019-06-03,16751.678571428572,0.23206785714285713,1.3760404860213795,19.285714285714285
636,2019-06-04,14551.0,0.17972,1.4044486232143443,5.0
637,2019-06-05,20434.214285714286,0.2333,1.4159466248110086,14.0
638,2019-06-06,17564.18181818182,0.2992,1.4259864817733778,11.0
639,2019-06-07,16555.14285714286,-0.015085714285714267,1.4405830247785512,14.0
640,2019-06-10,19928.157894736843,0.1705333333333334,1.4449484827372132,21.666666666666668
641,2019-06-11,13504.578947368422,0.2375105263157895,1.4441628852567843,19.0
642,2019-06-12,18255.222222222223,0.3690222222222222,1.441741226510719,9.0
643,2019-06-13,12876.5,0.16906111111111113,1.4473928779547245,36.0
644,2019-06-14,13657.307692307691,0.38530769230769235,1.4464414999404895,13.0
645,2019-06-17,13374.615384615385,0.09676615384615384,1.4477122086746153,26.476923076923075
646,2019-06-18,16984.8125,0.290375,1.4672835260054777,16.0
647,2019-06-19,20234.666666666668,0.20393333333333336,1.469415847767454,15.0
648,2019-06-20,23033.833333333332,0.1727,1.48323014749001,6.0
649,2019-06-21,25544.5,-0.4308666666666667,1.4813429815512025,6.0
650,2019-06-24,16623.3,0.23832666666666663,1.4818091429732971,13.266666666666667
651,2019-06-25,14722.923076923076,0.33354615384615377,1.4718675002493193,13.0
652,2019-06-26,11365.818181818182,0.18959090909090912,1.4712354474108473,44.0
653,2019-06-27,26125.555555555555,0.13936666666666664,1.4706677175525493,9.0
654,2019-06-28,35025.5,0.37733333333333335,1.47473604348229,6.0
655,2019-07-01,15990.366666666667,0.49760666666666664,1.4812486648352272,12.866666666666667
