date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2001-03-15,118.45,118.86,117.3666,117.68,82.1501,10370300.0,0.0,1.0
2001-03-16,117.13,117.4,114.81,115.01,80.5024,58514600.0,0.316,1.0
2001-03-19,115.76,117.69,114.82,117.35,82.1403,10067800.0,0.0,1.0
2001-03-20,117.9,118.46,114.11,114.2,79.9354,15083900.0,0.0,1.0
2001-03-21,114.18,115.2574,111.9,112.26,78.5775,19004600.0,0.0,1.0
2001-03-22,112.02,112.6,108.04,111.12,77.7796,28624800.0,0.0,1.0
2001-03-23,113.25,114.66,111.5,114.48,80.1315,12861700.0,0.0,1.0
2001-03-26,115.7,116.27,114.77,115.94,81.1534,9943800.0,0.0,1.0
2001-03-27,115.62,118.65,115.28,118.31,82.8123,12880700.0,0.0,1.0
2001-03-28,116.9,116.95,114.9,115.04,80.5234,10953300.0,0.0,1.0
2001-03-29,114.7,116.5,112.14,115.48,80.8314,12060300.0,0.0,1.0
2001-03-30,115.55,116.69,114.5,116.69,81.6784,9183600.0,0.0,1.0
2001-04-02,116.3,117.38,113.8,114.2,79.9354,10561000.0,0.0,1.0
2001-04-03,113.98,114.15,110.06,110.39,77.2686,12836000.0,0.0,1.0
2001-04-04,110.578,112.1,109.3013,110.85,77.5906,14884300.0,0.0,1.0
2001-04-05,113.3,115.49,112.5,115.05,80.5305,21522800.0,0.0,1.0
2001-04-06,113.991,114.4,112.06,113.3,79.3055,14937800.0,0.0,1.0
2001-04-09,114.0,114.99,112.7772,114.56,80.1874,9034300.0,0.0,1.0
2001-04-10,115.45,117.75,115.17,116.65,81.6504,17873600.0,0.0,1.0
2001-04-11,118.78,118.99,116.14,116.73,81.7064,12722300.0,0.0,1.0
2001-04-12,116.3,118.94,115.96,118.85,83.1903,9233200.0,0.0,1.0
2001-04-16,118.29,118.89,116.91,117.6,82.3153,7350000.0,0.0,1.0
2001-04-17,117.31,119.6712,117.02,119.26,83.4773,10924700.0,0.0,1.0
2001-04-18,121.06,126.0,120.69,124.0,86.7951,32481600.0,0.0,1.0
2001-04-19,124.25,125.84,123.58,125.65,87.95,13809900.0,0.0,1.0
2001-04-20,124.9,125.4,123.66,124.5,87.1451,7626700.0,0.0,1.0
2001-04-23,123.65,123.89,121.91,122.24,85.5632,8451800.0,0.0,1.0
2001-04-24,122.52,123.65,121.1,121.58,85.1012,10044700.0,0.0,1.0
2001-04-25,121.42,123.67,120.9552,123.17,86.2141,8249000.0,0.0,1.0
2001-04-26,123.73,125.22,123.5,123.72,86.5991,10590400.0,0.0,1.0
2001-04-27,124.92,125.84,124.2,125.78,88.041,7938700.0,0.0,1.0
2001-04-30,126.45,127.27,124.67,124.91,88.657,10766900.0,0.0,1.0
2001-05-01,125.07,127.15,124.6,127.05,88.9299,10578000.0,0.0,1.0
2001-05-02,127.41,127.69,126.0,126.82,88.769,9572900.0,0.0,1.0
2001-05-03,126.13,126.15,124.22,125.21,87.642,9926200.0,0.0,1.0
2001-05-04,123.65,127.35,123.44,127.34,89.1329,12145300.0,0.0,1.0
2001-05-07,126.86,127.38,126.23,126.24,88.363,7185200.0,0.0,1.0
2001-05-08,126.86,127.1,125.56,126.18,88.321,6952600.0,0.0,1.0
2001-05-09,125.25,126.55,125.06,125.65,87.95,9507400.0,0.0,1.0
2001-05-10,127.26,127.5,125.77,126.02,88.209,6872400.0,0.0,1.0
2001-05-11,126.0,126.49,124.4,125.15,87.6,7734400.0,0.0,1.0
2001-05-14,124.9,125.44,124.46,125.4,87.775,7914000.0,0.0,1.0
2001-05-15,125.55,126.5,124.85,125.98,88.181,9782200.0,0.0,1.0
2001-05-16,124.84,129.2,124.62,128.95,90.2599,14909000.0,0.0,1.0
2001-05-17,129.005,130.08,128.56,129.15,90.3998,11824600.0,0.0,1.0
2001-05-18,129.09,129.74,128.1015,129.74,90.8129,6683100.0,0.0,1.0
2001-05-21,129.84,131.8474,129.15,131.65,92.1498,11531500.0,0.0,1.0
2001-05-22,131.83,132.09,131.07,131.48,92.0308,8342700.0,0.0,1.0
2001-05-23,131.05,131.0458,129.25,129.25,90.4699,12330800.0,0.0,1.0
2001-05-24,129.47,130.0,128.5506,129.63,90.7359,7902800.0,0.0,1.0
2001-05-25,129.65,129.7,127.9,128.1,89.6649,7425000.0,0.0,1.0
2001-05-29,128.226,128.35,126.9,127.08,88.951,9003900.0,0.0,1.0
2001-05-30,126.59,127.09,125.0,125.3,87.705,10041800.0,0.0,1.0
2001-05-31,125.43,126.76,125.26,125.95,88.16,9874200.0,0.0,1.0
2001-06-01,126.2,127.1,125.12,126.73,88.706,8848300.0,0.0,1.0
2001-06-04,126.8,127.43,126.08,127.34,89.1329,5623500.0,0.0,1.0
2001-06-05,127.49,129.23,127.27,128.8,90.1549,9115400.0,0.0,1.0
2001-06-06,128.83,128.83,127.36,127.73,89.4059,12064900.0,0.0,1.0
2001-06-07,127.05,128.35,127.0,128.19,89.7279,7355300.0,0.0,1.0
2001-06-08,127.7,127.87,126.1384,127.0,88.895,8170600.0,0.0,1.0
2001-06-11,126.71,126.99,125.41,126.1,88.265,7012200.0,0.0,1.0
2001-06-12,124.86,126.74,124.04,125.88,88.111,9364400.0,0.0,1.0
2001-06-13,126.17,126.58,124.65,124.8,87.355,7629400.0,0.0,1.0
2001-06-14,124.18,124.3,121.75,122.0,85.3952,12603000.0,0.0,1.0
2001-06-15,120.91,122.4,120.4,121.85,85.5327,16821100.0,0.346,1.0
2001-06-18,121.65,122.44,120.91,121.26,85.1186,11368300.0,0.0,1.0
2001-06-19,122.38,122.89,120.89,121.79,85.4906,7732300.0,0.0,1.0
2001-06-20,121.19,122.8541,121.1,122.43,85.9399,8787200.0,0.0,1.0
2001-06-21,122.22,124.31,122.15,123.82,86.9156,12259100.0,0.0,1.0
2001-06-22,123.49,123.599,122.16,122.85,86.2347,12212000.0,0.0,1.0
2001-06-25,123.277,123.44,121.5,121.72,85.4415,8406800.0,0.0,1.0
2001-06-26,120.9,122.39,120.571,121.55,85.3222,8005800.0,0.0,1.0
2001-06-27,121.6,122.24,120.91,121.48,85.273,10105100.0,0.0,1.0
2001-06-28,121.9957,123.94,121.93,122.15,85.7433,10269300.0,0.0,1.0
2001-06-29,122.8,124.01,122.26,122.6,86.0592,9824200.0,0.0,1.0
2001-07-02,122.8,124.32,122.62,124.13,87.1332,8522200.0,0.0,1.0
2001-07-03,123.98,124.0976,123.05,124.1,87.1121,3303100.0,0.0,1.0
2001-07-05,123.07,123.65,121.66,121.68,85.4134,5517900.0,0.0,1.0
2001-07-06,121.31,121.49,119.05,119.05,83.5673,11665900.0,0.0,1.0
2001-07-09,119.491,120.54,119.2,119.7,84.0235,8339300.0,0.0,1.0
2001-07-10,120.29,120.64,118.21,118.26,83.0127,8630700.0,0.0,1.0
2001-07-11,118.1,118.89,117.0901,118.38,83.0969,15328600.0,0.0,1.0
2001-07-12,119.5,121.4721,119.31,121.19,85.0694,12002800.0,0.0,1.0
2001-07-13,120.84,122.32,120.62,122.24,85.8065,10433800.0,0.0,1.0
2001-07-16,121.77,122.28,120.29,120.71,84.7325,6915300.0,0.0,1.0
2001-07-17,120.2,121.95,119.83,121.84,85.5257,7469800.0,0.0,1.0
2001-07-18,120.56,121.64,120.06,121.01,84.9431,7709300.0,0.0,1.0
2001-07-19,122.18,122.98,120.76,122.07,85.6872,10082900.0,0.0,1.0
2001-07-20,121.15,121.94,120.92,121.34,85.1748,6705800.0,0.0,1.0
2001-07-23,121.8,121.88,118.9543,118.95,83.4971,8065200.0,0.0,1.0
2001-07-24,119.0,119.2,116.75,117.8,82.6899,12269000.0,0.0,1.0
2001-07-25,117.92,119.48,117.46,119.1,83.6024,12088500.0,0.0,1.0
2001-07-26,119.063,120.85,118.56,120.35,84.4798,12898200.0,0.0,1.0
2001-07-27,120.83,121.35,119.91,120.81,84.8027,8478800.0,0.0,1.0
2001-07-30,121.19,121.35,120.3,120.85,84.8308,8547700.0,0.0,1.0
2001-07-31,121.0,122.68,120.8,121.35,85.1817,11918100.0,0.0,1.0
2001-08-01,121.97,122.7,121.55,122.11,85.7153,11940800.0,0.0,1.0
2001-08-02,123.23,123.2424,121.89,122.61,86.0662,11070100.0,0.0,1.0
2001-08-03,122.36,122.36,120.9,121.94,85.5959,10816300.0,0.0,1.0
2001-08-06,121.35,121.51,120.1,120.3,84.4447,8550100.0,0.0,1.0
2001-08-07,120.27,121.2,119.911,120.77,84.7746,8865100.0,0.0,1.0
2001-08-08,120.12,121.16,118.43,118.53,83.2023,15183800.0,0.0,1.0
2001-08-09,118.7,118.97,117.86,118.88,83.448,14118500.0,0.0,1.0
2001-08-10,118.7957,119.84,117.34,119.29,83.7357,11173300.0,0.0,1.0
2001-08-13,119.6,119.85,118.819,119.32,83.7568,7431600.0,0.0,1.0
2001-08-14,120.14,120.35,118.8,119.27,83.7217,13178100.0,0.0,1.0
2001-08-15,119.23,119.61,118.0723,118.24,82.9987,8520600.0,0.0,1.0
2001-08-16,117.8,118.75,117.0,118.65,83.2865,10734700.0,0.0,1.0
2001-08-17,117.65,117.87,116.01,116.75,81.9528,11604600.0,0.0,1.0
2001-08-20,116.8,117.8962,116.55,117.83,82.7109,10417400.0,0.0,1.0
2001-08-21,117.8,118.54,115.8,115.82,81.3,14480800.0,0.0,1.0
2001-08-22,116.75,117.43,115.78,117.02,82.1423,11752300.0,0.0,1.0
2001-08-23,116.96,117.52,116.49,116.6,81.8475,8744100.0,0.0,1.0
2001-08-24,117.21,119.13,116.74,119.02,83.5462,11687700.0,0.0,1.0
2001-08-27,118.97,119.2,118.26,118.31,83.0478,7425100.0,0.0,1.0
2001-08-28,118.28,118.49,116.58,116.58,81.8335,12046600.0,0.0,1.0
2001-08-29,117.128,117.18,115.17,115.54,81.1034,16180000.0,0.0,1.0
2001-08-30,114.85,115.74,112.04,113.32,79.5451,17692600.0,0.0,1.0
2001-08-31,113.4,114.77,113.13,114.15,80.1277,15985400.0,0.0,1.0
2001-09-04,113.85,116.17,113.3769,113.42,79.6153,24473400.0,0.0,1.0
2001-09-05,113.7,114.1893,111.95,113.7,79.8118,21477100.0,0.0,1.0
2001-09-06,112.65,113.3,110.77,110.77,77.7551,21653000.0,0.0,1.0
2001-09-07,110.02,111.25,108.63,108.72,76.3161,33133900.0,0.0,1.0
2001-09-10,107.7,110.35,107.7,110.05,77.2497,23408700.0,0.0,1.0
2001-09-17,101.0,106.4,100.0,104.3,73.2135,32388700.0,0.0,1.0
2001-09-18,104.33,105.3,103.36,104.05,73.038,22029200.0,0.0,1.0
2001-09-19,104.1,104.5,98.56,101.95,71.5639,42771800.0,0.0,1.0
2001-09-20,100.4,101.81,98.569,98.71,69.2896,36210900.0,0.0,1.0
2001-09-21,94.05,98.99,93.8,97.28,68.542,49782100.0,0.369,1.0
2001-09-24,99.729,101.16,99.0603,100.7,70.9517,25549600.0,0.0,1.0
2001-09-25,100.751,102.0,99.9,101.75,71.6915,25466200.0,0.0,1.0
2001-09-26,102.35,102.4,100.43,101.39,71.4379,18587500.0,0.0,1.0
2001-09-27,101.25,102.29,100.0,102.27,72.0579,20536800.0,0.0,1.0
2001-09-28,102.98,104.6,102.4938,104.44,73.5869,21687200.0,0.0,1.0
2001-10-01,103.9,104.32,102.83,104.27,73.4671,20457400.0,0.0,1.0
2001-10-02,104.0,105.58,103.65,105.58,74.3901,19833100.0,0.0,1.0
2001-10-03,104.6,107.881,104.35,107.35,75.6372,32045800.0,0.0,1.0
2001-10-04,108.29,108.97,106.75,107.44,75.7006,32674100.0,0.0,1.0
2001-10-05,107.25,107.62,105.521,107.23,75.5527,29796100.0,0.0,1.0
2001-10-08,106.279,107.3,105.8731,106.53,75.0594,12970300.0,0.0,1.0
2001-10-09,106.61,106.75,105.6,105.96,74.6578,15976300.0,0.0,1.0
2001-10-10,105.8,108.55,105.52,108.32,76.3206,19987400.0,0.0,1.0
2001-10-11,108.95,110.3,108.95,110.0,77.5044,23006300.0,0.0,1.0
2001-10-12,109.15,109.89,107.3,109.5,77.152,31360500.0,0.0,1.0
2001-10-15,108.63,109.45,108.06,109.3,77.0111,16873000.0,0.0,1.0
2001-10-16,109.8,110.619,108.95,109.99,77.4973,15877100.0,0.0,1.0
2001-10-17,111.07,111.15,107.65,107.65,75.8485,28542300.0,0.0,1.0
2001-10-18,107.82,108.16,106.75,107.42,75.6865,16510000.0,0.0,1.0
2001-10-19,107.0,107.91,106.01,107.35,75.6372,21912500.0,0.0,1.0
2001-10-22,107.3,109.57,107.212,109.47,77.1309,17540600.0,0.0,1.0
2001-10-23,109.96,110.28,108.379,108.91,76.7364,22062500.0,0.0,1.0
2001-10-24,108.98,109.45,108.22,108.62,76.532,16065200.0,0.0,1.0
2001-10-25,107.45,110.6,106.74,110.57,77.9059,27467900.0,0.0,1.0
2001-10-26,109.95,111.79,109.67,110.32,77.7298,18623300.0,0.0,1.0
2001-10-29,110.16,110.5505,107.45,107.45,75.7076,18727500.0,0.0,1.0
2001-10-30,107.357,107.7,105.56,106.16,74.7987,26178600.0,0.0,1.0
2001-10-31,106.9,107.86,105.8,105.8,74.5451,28124200.0,0.0,1.0
2001-11-01,106.6,109.01,105.699,108.51,76.4545,29806800.0,0.0,1.0
2001-11-02,108.44,109.38,107.87,109.25,76.9759,17575900.0,0.0,1.0
2001-11-05,110.12,111.09,109.95,110.68,77.9835,15929500.0,0.0,1.0
2001-11-06,110.35,112.476,109.85,112.4,79.1954,23245800.0,0.0,1.0
2001-11-07,111.77,113.12,111.64,112.25,79.0897,19716000.0,0.0,1.0
2001-11-08,112.87,114.08,111.9,112.6,79.3363,22563500.0,0.0,1.0
2001-11-09,112.25,112.96,111.441,112.72,79.4208,15895800.0,0.0,1.0
2001-11-12,111.0,112.65,110.0,112.03,78.9346,26068800.0,0.0,1.0
2001-11-13,113.44,114.5414,113.18,114.55,80.7102,15296200.0,0.0,1.0
2001-11-14,115.17,115.4,113.71,114.66,80.7877,17571300.0,0.0,1.0
2001-11-15,114.37,115.18,113.93,114.87,80.9357,19470200.0,0.0,1.0
2001-11-16,115.08,115.1,113.4,114.36,80.5764,18134900.0,0.0,1.0
2001-11-19,114.92,115.85,114.45,115.77,81.5698,13625400.0,0.0,1.0
2001-11-20,115.3715,115.8,114.64,114.8,80.8864,16209700.0,0.0,1.0
2001-11-21,114.501,114.67,113.5122,114.04,80.3509,11470200.0,0.0,1.0
2001-11-23,114.04,115.75,114.0,115.68,81.5064,6717100.0,0.0,1.0
2001-11-26,115.75,116.34,115.07,115.93,81.6825,13726000.0,0.0,1.0
2001-11-27,115.62,116.9,114.0974,115.43,81.3302,19261400.0,0.0,1.0
2001-11-28,114.74,115.17,113.25,113.34,79.8577,20195500.0,0.0,1.0
2001-11-29,113.6693,114.92,113.0,114.87,80.9357,16354700.0,0.0,1.0
2001-11-30,114.4,114.912,114.02,114.05,80.3579,13680300.0,0.0,1.0
2001-12-03,113.65,114.08,113.01,113.37,79.8788,15220400.0,0.0,1.0
2001-12-04,113.918,115.3,113.35,115.29,81.2316,17239900.0,0.0,1.0
2001-12-05,115.61,118.0,115.56,117.4,82.7183,25204000.0,0.0,1.0
2001-12-06,117.349,117.94,116.93,117.34,82.676,17972900.0,0.0,1.0
2001-12-07,116.9,117.09,115.7,116.56,82.1264,18857800.0,0.0,1.0
2001-12-10,115.85,116.39,114.35,114.38,80.5904,13862700.0,0.0,1.0
2001-12-11,114.9,115.72,113.9,114.15,80.4284,20833300.0,0.0,1.0
2001-12-12,114.55,114.78,113.11,114.28,80.52,16171500.0,0.0,1.0
2001-12-13,113.45,113.6999,112.04,112.06,78.9558,19026700.0,0.0,1.0
2001-12-14,112.33,113.49,112.0,113.13,79.7097,16721900.0,0.0,1.0
2001-12-17,112.99,114.36,112.9,114.3,80.5341,13925900.0,0.0,1.0
2001-12-18,114.63,115.15,114.34,114.98,81.0132,13663700.0,0.0,1.0
2001-12-19,114.09,115.92,114.0,115.79,81.5839,20143400.0,0.0,1.0
2001-12-20,115.5,115.7982,114.55,114.65,80.7806,14867900.0,0.0,1.0
2001-12-21,115.03,115.07,114.2,114.95,81.2706,14037700.0,0.393,1.0
2001-12-24,114.83,115.0444,114.61,114.73,81.1151,5728800.0,0.0,1.0
2001-12-26,114.65,116.21,114.65,115.36,81.5605,10304800.0,0.0,1.0
2001-12-27,115.301,116.08,115.259,116.06,82.0554,9407300.0,0.0,1.0
2001-12-28,116.29,116.75,115.92,116.0,82.013,10593800.0,0.0,1.0
2001-12-31,116.15,116.39,114.23,114.3,80.8111,14619500.0,0.0,1.0
2002-01-02,115.11,115.75,113.81,115.53,81.6807,18651900.0,0.0,1.0
2002-01-03,115.65,116.95,115.54,116.84,82.6069,15743000.0,0.0,1.0
2002-01-04,117.17,117.98,116.5428,117.62,83.1583,20140700.0,0.0,1.0
2002-01-07,117.7,117.99,116.56,116.79,82.5715,13106500.0,0.0,1.0
2002-01-08,116.798,117.06,115.97,116.52,82.3806,12683700.0,0.0,1.0
2002-01-09,116.68,117.78,115.334,115.57,81.709,16610300.0,0.0,1.0
2002-01-10,115.7034,116.35,115.3,116.08,82.0695,12823400.0,0.0,1.0
2002-01-11,116.21,116.28,114.7045,114.94,81.2635,13708400.0,0.0,1.0
2002-01-14,114.65,114.84,113.96,114.22,80.7545,12301100.0,0.0,1.0
2002-01-15,114.55,115.39,113.9,115.15,81.412,20219900.0,0.0,1.0
2002-01-16,114.3,114.4,112.69,112.82,79.7647,17067000.0,0.0,1.0
2002-01-17,113.76,114.24,113.4,113.67,80.3656,17283400.0,0.0,1.0
2002-01-18,113.0,113.8494,112.67,113.15,79.998,17028000.0,0.0,1.0
2002-01-22,113.7527,113.93,112.02,112.37,79.4465,11689300.0,0.0,1.0
2002-01-23,112.63,113.55,112.02,113.23,80.0546,12438900.0,0.0,1.0
2002-01-24,113.64,114.2469,113.32,113.58,80.302,12142800.0,0.0,1.0
2002-01-25,113.12,114.18,113.04,113.55,80.2808,12810700.0,0.0,1.0
2002-01-28,113.9,114.19,112.92,113.86,80.5,10589200.0,0.0,1.0
2002-01-29,113.851,114.13,110.05,110.28,77.9689,27720800.0,0.0,1.0
2002-01-30,110.39,111.87,108.4,111.87,79.093,34711800.0,0.0,1.0
2002-01-31,112.15,113.3,111.62,113.18,80.0192,19909200.0,0.0,1.0
2002-02-01,113.09,113.3,112.17,112.65,79.6445,15838500.0,0.0,1.0
2002-02-04,112.23,112.23,109.449,109.85,77.6649,24243400.0,0.0,1.0
2002-02-05,109.4,110.499,108.53,109.17,77.1841,33614000.0,0.0,1.0
2002-02-06,109.65,109.7458,108.06,108.7,76.8518,29486000.0,0.0,1.0
2002-02-07,108.72,109.86,108.0,108.02,76.3711,23445400.0,0.0,1.0
2002-02-08,108.63,110.75,108.2956,110.09,77.8345,19277800.0,0.0,1.0
2002-02-11,110.05,111.64,109.82,111.44,78.789,18792400.0,0.0,1.0
2002-02-12,110.96,111.71,110.03,111.09,78.5416,13942500.0,0.0,1.0
2002-02-13,111.481,112.54,111.35,112.27,79.3758,16781100.0,0.0,1.0
2002-02-14,112.51,112.97,111.591,112.06,79.2273,20453800.0,0.0,1.0
2002-02-15,112.15,112.24,110.71,110.89,78.4001,18366800.0,0.0,1.0
2002-02-19,110.15,110.298,108.61,108.76,76.8942,15988100.0,0.0,1.0
2002-02-20,109.05,110.59,107.82,110.59,78.1881,29242800.0,0.0,1.0
2002-02-21,109.931,110.63,108.26,108.3,76.569,26288600.0,0.0,1.0
2002-02-22,108.35,109.94,107.87,109.64,77.5164,26572900.0,0.0,1.0
2002-02-25,109.748,111.81,109.7,111.45,78.7961,17458700.0,0.0,1.0
2002-02-26,111.6,112.04,110.57,111.22,78.6335,22346500.0,0.0,1.0
2002-02-27,111.961,112.86,110.65,111.65,78.9375,28597900.0,0.0,1.0
2002-02-28,111.834,112.75,111.03,111.15,78.584,23755400.0,0.0,1.0
2002-03-01,111.72,113.85,111.51,113.74,80.4151,26273600.0,0.0,1.0
2002-03-04,113.901,115.99,113.65,115.75,81.8362,27184600.0,0.0,1.0
2002-03-05,115.33,116.4,114.97,115.38,81.5747,22718900.0,0.0,1.0
2002-03-06,115.1,117.15,115.079,116.75,82.5433,20143200.0,0.0,1.0
2002-03-07,117.361,117.5,115.57,116.5,82.3665,19330800.0,0.0,1.0
2002-03-08,117.381,117.907,116.48,116.99,82.7129,19930100.0,0.0,1.0
2002-03-11,116.891,117.9,116.43,117.24,82.8896,15621800.0,0.0,1.0
2002-03-12,116.109,117.25,115.9356,117.17,82.8402,17153600.0,0.0,1.0
2002-03-13,116.631,116.75,115.64,116.04,82.0413,17175300.0,0.0,1.0
2002-03-14,116.04,116.43,115.63,115.88,81.9281,11168100.0,0.0,1.0
2002-03-15,115.97,116.95,115.9,116.65,82.7088,21220100.0,0.331,1.0
2002-03-18,117.1,117.5613,116.1,116.67,82.723,17548900.0,0.0,1.0
2002-03-19,117.301,117.74,116.82,117.45,83.276,17912000.0,0.0,1.0
2002-03-20,116.5005,116.58,115.19,115.24,81.7091,17114500.0,0.0,1.0
2002-03-21,115.3,115.83,114.12,115.29,81.7445,25846800.0,0.0,1.0
2002-03-22,115.5,115.94,114.7,115.04,81.5672,15235400.0,0.0,1.0
2002-03-25,115.091,115.36,113.3,113.61,80.5533,17499600.0,0.0,1.0
2002-03-26,113.521,115.012,113.47,114.27,81.0213,19947600.0,0.0,1.0
2002-03-27,114.033,115.01,113.76,114.57,81.234,19020300.0,0.0,1.0
2002-03-28,114.97,115.77,114.4968,114.52,81.1985,17532900.0,0.0,1.0
2002-04-01,114.2344,115.1,113.5,114.57,81.234,17711000.0,0.0,1.0
2002-04-02,113.98,114.95,113.77,113.94,80.7873,15669500.0,0.0,1.0
2002-04-03,114.011,114.217,112.16,113.14,80.2201,25658500.0,0.0,1.0
2002-04-04,112.6,113.4,112.2281,112.67,79.8868,23549000.0,0.0,1.0
2002-04-05,113.19,113.63,112.18,112.69,79.901,19404900.0,0.0,1.0
2002-04-08,111.32,113.03,111.23,112.93,80.0712,16470100.0,0.0,1.0
2002-04-09,113.189,113.189,111.93,112.14,79.511,15122700.0,0.0,1.0
2002-04-10,112.101,113.54,112.092,113.41,80.4115,17199300.0,0.0,1.0
2002-04-11,112.893,113.052,110.5,110.59,78.412,25453700.0,0.0,1.0
2002-04-12,111.029,111.65,110.57,111.42,79.0005,14950600.0,0.0,1.0
2002-04-15,111.62,111.8553,110.2,110.57,78.3979,17394900.0,0.0,1.0
2002-04-16,111.702,113.32,111.67,113.2,80.2626,15040900.0,0.0,1.0
2002-04-17,113.39,113.67,112.6,112.96,80.0924,12920100.0,0.0,1.0
2002-04-18,112.9,113.46,111.1487,112.47,79.745,25204800.0,0.0,1.0
2002-04-19,113.2,113.24,112.56,112.88,80.0357,10499200.0,0.0,1.0
2002-04-22,112.38,112.43,110.84,111.0,78.7028,13922900.0,0.0,1.0
2002-04-23,111.09,111.48,110.17,110.52,78.3624,16967000.0,0.0,1.0
2002-04-24,110.56,111.81,109.4,109.41,77.5753,18902700.0,0.0,1.0
2002-04-25,109.21,109.741,108.72,109.47,77.6179,25451500.0,0.0,1.0
2002-04-26,109.79,110.01,107.29,107.39,76.1431,19769800.0,0.0,1.0
2002-04-29,107.931,108.259,106.63,106.86,75.7673,17724400.0,0.0,1.0
2002-04-30,107.02,108.64,106.64,107.86,76.4764,19473500.0,0.0,1.0
2002-05-01,107.97,109.25,106.8,109.18,77.4123,24575600.0,0.0,1.0
2002-05-02,109.1,109.91,107.78,108.76,77.1145,15666800.0,0.0,1.0
2002-05-03,108.6,108.76,107.2,107.58,76.2778,18185500.0,0.0,1.0
2002-05-06,107.647,107.998,105.31,105.47,74.7818,23630400.0,0.0,1.0
2002-05-07,106.109,106.322,104.9,105.1,74.5194,21910000.0,0.0,1.0
2002-05-08,107.053,109.36,106.79,109.01,77.2918,27917400.0,0.0,1.0
2002-05-09,108.65,109.1,107.58,107.75,76.3984,18085600.0,0.0,1.0
2002-05-10,107.97,108.05,105.6,105.72,74.959,18958900.0,0.0,1.0
2002-05-13,106.22,107.95,105.799,107.87,76.4835,14677700.0,0.0,1.0
2002-05-14,109.62,110.37,109.0,110.22,78.1497,34201200.0,0.0,1.0
2002-05-15,109.5,110.91,109.29,109.79,77.8448,29535300.0,0.0,1.0
2002-05-16,109.7,110.48,109.33,110.36,78.249,28092000.0,0.0,1.0
2002-05-17,110.66,111.25,110.1,110.9,78.6318,27823700.0,0.0,1.0
2002-05-20,110.64,110.69,109.492,109.7,77.781,13833800.0,0.0,1.0
2002-05-21,110.11,110.487,108.32,108.7,77.072,16877200.0,0.0,1.0
2002-05-22,108.22,109.12,108.0,108.94,77.2421,15844200.0,0.0,1.0
2002-05-23,109.261,110.36,108.48,110.1,78.0646,13879800.0,0.0,1.0
2002-05-24,109.98,110.209,108.61,108.69,77.0649,11877000.0,0.0,1.0
2002-05-28,109.0539,109.13,107.45,108.1,76.6465,24236900.0,0.0,1.0
2002-05-29,107.6319,108.02,107.13,107.3,76.0793,14773300.0,0.0,1.0
2002-05-30,106.551,107.51,105.9,107.0,75.8666,18217900.0,0.0,1.0
2002-05-31,107.4,108.56,106.85,107.22,76.0226,19826300.0,0.0,1.0
2002-06-03,107.09,107.5969,104.13,104.37,74.0018,26056300.0,0.0,1.0
2002-06-04,104.15,105.2,103.55,104.63,74.1862,25856200.0,0.0,1.0
2002-06-05,104.95,105.67,104.35,105.61,74.8811,19695900.0,0.0,1.0
2002-06-06,105.543,105.6,103.15,103.46,73.3566,22998500.0,0.0,1.0
2002-06-07,101.789,103.92,101.7166,103.34,73.2715,24011600.0,0.0,1.0
2002-06-10,103.243,104.46,103.02,103.74,73.5552,18759900.0,0.0,1.0
2002-06-11,104.131,104.54,101.73,101.96,72.2931,19990700.0,0.0,1.0
2002-06-12,101.71,102.81,100.78,102.58,72.7327,31266000.0,0.0,1.0
2002-06-13,102.13,103.0,101.34,101.55,72.0024,21043900.0,0.0,1.0
2002-06-14,100.31,101.56,98.5,101.4,71.896,39267500.0,0.0,1.0
2002-06-17,101.921,104.34,101.85,104.12,73.8246,17647200.0,0.0,1.0
2002-06-18,103.74,105.03,103.631,104.97,74.4273,21628500.0,0.0,1.0
2002-06-19,103.5,104.43,102.24,102.52,72.6902,21540700.0,0.0,1.0
2002-06-20,102.265,103.05,100.96,101.21,71.7613,25691000.0,0.0,1.0
2002-06-21,100.47,100.93,98.687,99.28,70.6393,31190700.0,0.353,1.0
2002-06-24,98.61,100.69,97.25,99.8,71.0093,37169700.0,0.0,1.0
2002-06-25,100.303,100.89,97.54,97.56,69.4154,33355000.0,0.0,1.0
2002-06-26,95.2,98.15,95.195,97.72,69.5293,37913600.0,0.0,1.0
2002-06-27,98.5,99.49,96.57,99.43,70.746,31616400.0,0.0,1.0
2002-06-28,99.243,100.5,98.88,98.96,70.4116,28184200.0,0.0,1.0
2002-07-01,99.187,99.8,96.89,97.03,69.0384,20270200.0,0.0,1.0
2002-07-02,96.869,97.2,94.77,94.97,67.5726,34213900.0,0.0,1.0
2002-07-03,94.62,95.8362,93.727,95.51,67.9568,30565800.0,0.0,1.0
2002-07-05,96.78,99.53,96.668,99.31,70.6605,19013500.0,0.0,1.0
2002-07-08,98.98,99.7,97.56,98.07,69.7783,19118600.0,0.0,1.0
2002-07-09,97.73,98.34,95.01,95.6,68.0209,28620400.0,0.0,1.0
2002-07-10,96.0,96.07,92.04,92.12,65.5448,50522500.0,0.0,1.0
2002-07-11,91.763,93.35,90.32,92.87,66.0784,59476500.0,0.0,1.0
2002-07-12,93.333,93.89,91.52,91.85,65.3527,39018600.0,0.0,1.0
2002-07-15,91.6421,92.4,87.89,92.34,65.7013,77317200.0,0.0,1.0
